9,6,4,4,9,6,2,3,6,9,0,9,1,1,0,1,0,0,0,0
1,8,5,3,6,4,2,3,0,4,9,0,0,9,9,1,2,1,1,9
6,4,8,0,9,8,5,4,4,6,0,0,0,0,0,9,2,9,0,0
4,5,3,5,5,9,5,6,3,9,9,1,0,9,1,0,2,9,0,9
9,4,5,3,5,4,4,4,0,4,0,0,1,1,2,9,9,2,0,2
3,3,3,5,0,4,8,8,2,3,2,0,0,0,9,1,9,9,1,3
4,5,2,4,4,5,3,4,4,0,9,9,1,2,0,9,0,9,9,2
0,6,0,7,6,6,1,2,4,5,9,1,2,2,2,9,2,9,9,9
8,9,6,6,4,3,6,5,5,4,2,9,0,1,9,9,9,9,1,9
1,2,9,2,3,5,1,0,0,9,2,1,1,0,1,0,9,1,0,9
7,7,7,8,8,8,8,8,6,7,0,0,0,0,0,0,0,0,0,0
7,7,8,8,7,8,7,8,8,8,0,0,0,0,0,0,0,0,0,0
7,7,7,8,8,8,8,7,7,8,8,3,8,0,1,0,6,3,7,0
8,8,8,8,7,7,7,7,8,8,8,8,8,4,1,8,0,5,0,0
8,8,8,7,7,8,7,7,8,7,0,8,4,3,3,7,1,5,5,0
7,7,7,8,7,8,8,8,7,8,0,5,5,6,4,8,5,3,3,0
7,8,7,7,8,8,8,7,7,8,0,0,3,3,6,0,5,2,1,0
8,8,8,8,7,8,7,7,7,7,0,3,5,7,4,6,2,4,3,0
8,7,7,8,8,8,7,8,8,7,0,0,0,0,0,0,0,0,0,0
7,7,8,8,8,7,7,8,7,8,0,0,0,0,0,0,0,0,0,0
